"","Annual_Mean_Temperature","Annual_Precipitation","BulkDensity","CoarseFragments","Elevation","EVI_mean","Isothermality","landcover_class","landscape_diversity_shdi","Max_Temperature_Warmest_Month","Mean_Diurnal_Range","Mean_Temperature_Coldest_Quarter","Mean_Temperature_Driest_Quarter","Mean_Temperature_Warmest_Quarter","Mean_Temperature_Wettest_Quarter","Min_Temperature_Coldest_Month","NDVI_mean","Nitrogen","Precipitation_Coldest_Quarter","Precipitation_Driest_Month","Precipitation_Driest_Quarter","Precipitation_Seasonality","Precipitation_Warmest_Quarter","Precipitation_Wettest_Month","Precipitation_Wettest_Quarter","SandContent","SiltContent","Slope","SoilOrganicCarbon","SoilpH","Temperature_Annual_Range","Temperature_Seasonality","Longitude","Latitude","Presence"
"203",11.9666662216187,10.4499998092651,1.29999995231628,12,697.999633789062,0.357025384902954,2.13333320617676,"30",0,91,21.7999992370605,82,82,197,244,23,0.361024767160416,3.79999995231628,2.13333320617676,803.394287109375,31.8999996185303,29.1000003814697,15.6999998092651,32.7586212158203,-2.79999995231628,24,44,5.00015687942505,36.5999984741211,6.69999980926514,42.940242767334,604,45.00790078,41.75323836,0
"204",10.8249998092651,9.89999961853027,1.39999997615814,7,706.999572753906,0.369868904352188,0.699999928474426,"40",0,83,20.75,197,148,148,213,45,0.361752212047577,3.70000004768372,20.75,814.882873535156,32.7999992370605,28.5,13.6999998092651,30.1829261779785,-4.30000019073486,30,40,1,38.2000007629395,6.80000019073486,18.0804500579834,737,43.63660801,42.02399294,1
"205",9.09166717529297,9.35000038146973,1,13,981.999206542969,0.544712841510773,0.433333307504654,"10",0,167,17.466667175293,413,313,376,457,99,0.514325201511383,9.30000019073486,7.84999990463257,704.3818359375,27.7000007629395,23.7000007629395,5.96666669845581,33.7545127868652,-4,32,42,5.99966478347778,132.199996948242,5.09999990463257,16.2397384643555,1511,42.56054565,42.51049381,0
"206",11.5625,9.97500038146973,1.10000002384186,13,496.993621826172,0.497450232505798,2.04999995231628,"10",0,168,20.9833335876465,428,328,369,455,106,0.48767563700676,8.69999980926514,10.9000005722046,767.845642089844,29.7999992370605,27.2999992370605,3.45000004768372,33.4731559753418,-2.5,29,42,31.9995136260986,106.199996948242,6,14.4440412521362,1525,42.91960962,42.55055189,0
"207",14.0083332061768,8.5,1,11,95.9999237060547,0.554135262966156,6.16666698455811,"10",0,221,21.7000007629395,549,322,468,609,86,0.559294641017914,6.5,12.8000001907349,636.963073730469,24.3999996185303,26.5,11.1333332061768,34.836067199707,2.09999990463257,14,43,5.9997763633728,80,5.09999990463257,24.426176071167,1920,42.01956376,42.07285032,0
"208",10.1499996185303,9.63333320617676,1.10000002384186,11,840.000671386719,0.472807168960571,0.866666615009308,"10",0,137,19.4166660308838,349,280,312,370,84,0.465990662574768,6.90000009536743,5.03333330154419,758.982543945312,29.5,26,6.09999990463257,32.6553649902344,-3.5,31,44,5.99992418289185,105.5,5.80000019073486,13.2888460159302,1272,43.14332669,42.47042142,0
"209",8.91250038146973,9.17500019073486,1.10000002384186,11,1099.00134277344,0.464209467172623,-0.333333402872086,"10",0,131,17.8833332061768,334,264,302,350,79,0.45796662569046,6.90000009536743,3.53333330154419,751.495849609375,29.2000007629395,24.3999996185303,5.36666679382324,31.4212322235107,-4.80000019073486,31,46,10.0002269744873,114.599998474121,5.80000019073486,14.0171127319336,1211,43.10425121,42.45679695,0
"210",11.0666666030884,10.5500001907349,1.29999995231628,6,754.000671386719,0.310711354017258,1.44999992847443,"40",0,85,20.7000007629395,108,108,146,225,34,0.306190729141235,3.20000004768372,1.44999992847443,791.294494628906,32.2000007629395,28.7999992370605,14.283332824707,32.7639770507812,-3.40000009536743,25,40,3.99984526634216,31.3999996185303,6.80000019073486,31.8320751190186,616,44.28586621,42.02105964,1
"211",11.5041666030884,10.375,1.20000004768372,14,720.001220703125,0.455302983522415,1.63333344459534,"30",0,90,21.1666660308838,85,85,189,237,24,0.452556043863297,4.30000019073486,1.63333344459534,803.007019042969,31.6000003814697,28.3999996185303,15.1666660308838,32.8322792053223,-3.20000004768372,25,41,9.99972915649414,45,6.59999990463257,40.7969932556152,600,44.67105456,41.88047567,0
"212",10.4208335876465,10.5249996185303,1.20000004768372,16,1063.9990234375,0.388047516345978,1.11666667461395,"10",0.673011667009257,102,19.75,85,85,212,267,25,0.3960922062397,4.69999980926514,1.11666667461395,768.213562011719,31.3999996185303,27,13.7333335876465,33.5191078186035,-4.40000009536743,28,43,7.9991717338562,49.2000007629395,6.40000009536743,45.1073837280273,649,44.7366737,41.68691849,0
"213",9.85416698455811,8.79166698455811,1.20000004768372,14,778.997131347656,0.429007709026337,0.349999994039536,"10",0,91,19.3166675567627,196,165,165,242,51,0.428809762001038,4.69999980926514,19.3166675567627,777.354064941406,30,26.2000007629395,12.6333332061768,29.3055553436279,-3.79999995231628,36,41,8.99991893768311,57.7999992370605,6.5,17.8189468383789,794,43.4405325,41.896729,0
"214",12.6708335876465,8.39166641235352,1.10000002384186,18,329.001770019531,0.528022468090057,4.53333330154419,"10",0,220,20.2999992370605,535,284,344,584,79,0.527621924877167,6.5,11.533332824707,647.756469726562,25.1000003814697,25.5,9.96666717529297,33.432933807373,0.400000005960464,23,43,23.0009593963623,89.4000015258789,5.5,30.3911533355713,1679,41.946638,41.593268,0
"215",12.6708335876465,8.39166641235352,1.10000002384186,18,329.001770019531,0.528022468090057,4.53333330154419,"10",0,220,20.2999992370605,535,284,344,584,79,0.527621924877167,6.5,11.533332824707,647.756469726562,25.1000003814697,25.5,9.96666717529297,33.432933807373,0.400000005960464,23,43,23.0009593963623,89.4000015258789,5.5,30.3911533355713,1679,41.94289662,41.59486747,0
"216",10.6750001907349,9.46666622161865,1.10000002384186,17,772.998046875,0.48122638463974,1.63333332538605,"10",0,168,18.9333324432373,415,226,245,438,68,0.465548664331436,6.30000019073486,18.9166660308838,711.673767089844,28.2000007629395,25.5,3.54999995231628,33.5697402954102,-2.70000004768372,33,44,22.9998817443848,86.0999984741211,5.90000009536743,29.3379726409912,1249,42.33365893,41.58083536,0
"217",10.5166664123535,9.5,1,16,924.001342773438,0.505479633808136,1.58333337306976,"10",0,176,18.783332824707,435,229,246,459,68,0.490638226270676,7,18.7666664123535,707.654052734375,28.1000003814697,25.3999996185303,3.43333315849304,33.8078308105469,-2.70000004768372,34,45,20.9990158081055,90.0999984741211,5.69999980926514,31.2043132781982,1286,42.31190588,41.59201551,0
"218",9.96249961853027,9.82499980926514,1,16,1014.00335693359,0.521776497364044,1.19999992847443,"10",0,166,18.2333335876465,406,239,258,434,72,0.497595012187958,6.30000019073486,18.2333335876465,702.741760253906,28.2999992370605,25,2.98333334922791,34.7173156738281,-3.29999995231628,33,47,19.0010261535645,97.0999984741211,5.69999980926514,27.6248340606689,1260,42.27321234,41.6478118,0
"219",12.9125003814697,8.15833282470703,1,18,311.999877929688,0.621561825275421,5.31666660308838,"10",0,228,20.283332824707,555,300,380,628,85,0.620411217212677,6.69999980926514,11.533332824707,617.34814453125,24.0999984741211,25.2999992370605,10.4166669845581,33.8520050048828,1.20000004768372,21,41,31.9995784759521,95.3000030517578,5.30000019073486,29.9867687225342,1808,41.76670734,41.56603585,0
"220",11.9666662216187,10.4499998092651,1.29999995231628,12,697.999633789062,0.357025384902954,2.13333320617676,"30",0,91,21.7999992370605,82,82,197,244,23,0.361024767160416,3.79999995231628,2.13333320617676,803.394287109375,31.8999996185303,29.1000003814697,15.6999998092651,32.7586212158203,-2.79999995231628,24,44,5.00015687942505,36.5999984741211,6.69999980926514,42.940242767334,604,45.00740361,41.75348448,0
"221",10.216667175293,10.0666666030884,1.20000004768372,14,917.9990234375,0.444703787565231,0.816666662693024,"10",0,103,19.4333343505859,88,88,220,271,25,0.450658679008484,4.59999990463257,0.816666662693024,765.311401367188,30.9000015258789,26.2000007629395,13.6833333969116,32.5782089233398,-4.69999980926514,28,44,4.99952936172485,51.9000015258789,6.19999980926514,44.0987281799316,667,44.96635229,41.81380918,0
"222",9.04583358764648,9.95833301544189,1.20000004768372,15,1242.00231933594,0.519569158554077,-0.0666666030883789,"10",0,114,17.9833335876465,96,96,248,298,29,0.526175618171692,4.90000009536743,-0.0666666030883789,743.28955078125,30.5,24.6000003814697,12.3166666030884,32.6502723693848,-5.90000009536743,31,41,19.0006694793701,60.2999992370605,6.09999990463257,45.0664482116699,733,44.97147239,41.82754982,0
"223",12.6208333969116,10.3416662216187,1.29999995231628,10,580.999694824219,0.29545846581459,2.48333334922791,"30",0,87,22.7666664123535,77,77,187,227,22,0.297420591115952,3.40000009536743,2.48333334922791,825.960754394531,32.5,30,16.6499996185303,31.8205127716064,-2.5,25,41,1.99995839595795,31.5,6.90000009536743,42.3507118225098,569,45.05493,41.67782,0
"224",9.44999980926514,9.93333339691162,1.20000004768372,13,1079.00256347656,0.513473987579346,0.100000023841858,"10",0,110,18.533332824707,95,95,242,290,28,0.521424055099487,4.90000009536743,0.100000023841858,759.835510253906,30.7000007629395,25.2000007629395,16.3166675567627,32.3561325073242,-5.5,27,43,21.9995994567871,68.4000015258789,6,44.1085548400879,717,44.91051104,41.87240332,0
"225",8.49166679382324,10.25,1.10000002384186,11,1257.00170898438,0.499936759471893,-1.03333330154419,"10",0,122,17.5833339691162,103,103,275,326,31,0.505017578601837,5.40000009536743,-1.03333330154419,765.856140136719,31,24.2999992370605,15.3833332061768,33.0645179748535,-6.69999980926514,25,44,15.9997215270996,63.7999992370605,6,45.9144973754883,789,44.92464742,41.91834627,0
"226",10.9375,10.7583332061768,1.20000004768372,15,961.001159667969,0.46088033914566,1.61666667461395,"10",0,100,20.3166656494141,86,86,218,264,25,0.46231272816658,4.59999990463257,1.61666667461395,767.626586914062,31.7000007629395,27.6000003814697,14.25,33.9379577636719,-4.09999990463257,29,40,13.9998435974121,53.9000015258789,6.30000019073486,44.2951736450195,651,44.95002127,41.75961775,0
"227",13.1416664123535,9.93333339691162,NA,NA,439.999938964844,0.210172832012177,2.84999990463257,"50",0,81,23.466667175293,73,73,168,206,21,0.20898811519146,NA,2.84999990463257,839.333679199219,32.4000015258789,30.7000007629395,17.216667175293,30.6584358215332,-1.70000004768372,NA,NA,3.99991679191589,NA,NA,42.9943962097168,509,44.8446473,41.6850396,0
"228",9.34166717529297,9.06666660308838,1.20000004768372,15,1069.99157714844,0.440733194351196,-0.0166666712611914,"10",0,93,18.6166667938232,166,153,163,245,47,0.443747848272324,5,0.316666692495346,764.611694335938,29.7999992370605,25.6000003814697,12.2833337783813,30.4250564575195,-4.19999980926514,35,39,22.0003795623779,59.4000015258789,6.40000009536743,22.411226272583,736,43.31494812,41.80761898,0
"229",10.0666666030884,11.2166662216187,1.29999995231628,11,1006.99951171875,0.316959649324417,0.116666592657566,"30",0.500402423538188,89,19.5,111,110,143,219,36,0.314149171113968,4,0.983333230018616,790.854919433594,32.4000015258789,27.5,16.9500007629395,34.6193428039551,-4.90000009536743,25,42,4.99995803833008,45.0999984741211,6.90000009536743,33.4844017028809,593,42.953481,41.64605057,0
"230",9.87083339691162,11.3583335876465,1.29999995231628,15,1029,0.293693482875824,-0.183333396911621,"40",0.673011667009257,86,19.6000003814697,102,102,135,214,33,0.289500385522842,3.79999995231628,-0.183333396911621,807.593139648438,33.0999984741211,27.7999992370605,13.1999998092651,34.3152084350586,-5.30000019073486,30,44,3.99991631507874,42.7999992370605,7,36.1390228271484,564,43.13118583,41.61854886,0
"231",10.0625,11.5916662216187,1.20000004768372,11,1045.99951171875,0.310113340616226,0.19999997317791,"30",0,90,19.5833339691162,108,108,144,222,35,0.305163592100143,4,1.04999995231628,791.575317382812,32.7999992370605,27.7999992370605,16.9833335876465,35.340446472168,-5,26,43,5.99983310699463,38.7000007629395,7,35.35791015625,588,42.98177551,41.66080564,0
"232",10.3125,11.3583335876465,1.29999995231628,10,945.999816894531,0.33305412530899,0.316666632890701,"40",0.562335144618808,86,19.9166660308838,108,108,140,215,34,0.324886471033096,3.59999990463257,1.14999985694885,799.49169921875,32.9000015258789,28,17.25,34.523811340332,-4.90000009536743,27,43,1.00073266029358,43.2999992370605,6.90000009536743,33.2120666503906,582,43.0254202,41.64517438,0
"233",10.2333335876465,11.466667175293,1.20000004768372,14,964.999328613281,0.30774849653244,0.349999994039536,"30",0.500402423538188,89,19.8333339691162,110,110,144,220,35,0.304945766925812,4,0.349999994039536,794.356079101562,32.9000015258789,28.1000003814697,17.1000003814697,34.8530883789062,-4.80000019073486,29,44,12.9999132156372,52.7999992370605,6.90000009536743,33.8033142089844,593,43.06438487,41.6897514,0
"234",6.625,9.85000038146973,1.10000002384186,14,1515.00280761719,0.405251383781433,-3.23333334922791,"10",0,130,15.8333330154419,146,146,328,365,48,0.400950938463211,6.30000019073486,-3.23333334922791,788.674072265625,30.5,22.3999996185303,13.6666669845581,32.2950820922852,-8.10000038146973,31,37,23.9987106323242,83.5999984741211,6.09999990463257,38.0734596252441,950,44.556717,42.422934,0
"235",9.67083358764648,11.7583332061768,1.20000004768372,13,1026.99926757812,0.387741804122925,0.466666698455811,"40",1.05492016798614,97,18.7333335876465,69,69,151,257,18,0.383345752954483,3.79999995231628,0.466666698455811,756.263122558594,32.9000015258789,26.7000007629395,12.8999996185303,35.7396125793457,-6.19999980926514,25,42,10.9995889663696,50.2999992370605,6.80000019073486,50.9805603027344,593,44.30175993,41.34706548,0
"236",6.33750009536743,10.1916666030884,1.29999995231628,9,1548.99877929688,0.403728723526001,-2.81666660308838,"30",0,122,15.3666667938232,92,92,261,315,28,0.406206279993057,4.59999990463257,-2.81666660308838,746.394775390625,30.5,22.7000007629395,13.3000001907349,33.4152984619141,-7.80000019073486,22,47,2,50.7000007629395,6.59999990463257,50.3009834289551,739,44.09523256,41.5715027,0
"237",7.64166688919067,10.6500005722046,1.20000004768372,14,1471.00061035156,0.43768036365509,-1,"30",0.450561208866305,127,16.3500003814697,108,108,271,329,33,0.445077031850815,4.40000009536743,-1,717.837158203125,30.1000003814697,23.5,10.5833330154419,35.3820610046387,-6.59999990463257,20,42,1.99980461597443,60.7000007629395,6.40000009536743,44.9316368103027,809,44.44506172,41.70707492,0
"238",10.3208332061768,11.125,1.20000004768372,11,960.997863769531,0.381937175989151,0.749999940395355,"30",1.09861228866811,105,19.6166667938232,99,99,173,277,28,0.38002747297287,4.19999980926514,0.749999940395355,775.304809570312,31.6000003814697,27,13.6166667938232,35.205696105957,-4.59999990463257,25,44,6,45.0999984741211,6.69999980926514,41.0535430908203,700,44.647686,42.058996,0
"239",10.5,11.2666664123535,1.29999995231628,10,924,0.347534328699112,0.799999952316284,"40",0.562335144618808,104,19.8999996185303,97,97,172,274,27,0.347005784511566,4.19999980926514,0.799999952316284,784.775573730469,31.8999996185303,27.3999996185303,13.8833332061768,35.3187026977539,-4.5,23,46,2,45,6.69999980926514,41.179370880127,693,44.658726,42.068777,0
"240",8.69999980926514,10.9166669845581,1.20000004768372,10,1191.99963378906,0.435955494642258,-1.28333330154419,"30",0,116,18.0499992370605,112,112,271,313,34,0.422272861003876,5.30000019073486,-1.28333330154419,792.037048339844,32.2000007629395,25,15.7166662216187,33.9026908874512,-7.19999980926514,23,44,1,47.7000007629395,6.5,41.8341178894043,784,44.898655,42.13433,0
"241",12.404167175293,10.0583333969116,1.29999995231628,15,576.002075195312,0.304580986499786,2.33333325386047,"30",0.673011667009257,84,22.5,75,75,177,218,21,0.305542409420013,3.70000004768372,2.33333325386047,824.120666503906,31.9000015258789,29.7000007629395,16.2666664123535,31.5308246612549,-2.20000004768372,22,44,7.99988508224487,41.4000015258789,6.90000009536743,43.071216583252,540,44.88068859,41.73522531,0
"242",12.5,9.85000038146973,1.29999995231628,14,511.998931884766,0.294600307941437,2.40000009536743,"50",0.500402423538188,82,22.466667175293,78,78,172,214,22,0.294394701719284,3.59999990463257,2.40000009536743,821.520202636719,31.5,29.3999996185303,16.4166660308838,31.2698421478271,-2.09999990463257,19,45,10.9995985031128,38.7000007629395,6.90000009536743,41.1280250549316,539,44.7603246,41.80178833,0
"243",11.3500003814697,9.44999980926514,1.10000002384186,14,767.999267578125,0.531328678131104,2.33333349227905,"10",0,155,20.283332824707,396,308,330,417,97,0.529957830905914,7.40000009536743,10.1833333969116,741.708679199219,29,26.8999996185303,3.95000004768372,32.5862083435059,-2.09999990463257,29,43,4.00110149383545,96.8000030517578,5.69999980926514,14.4972238540649,1395,43.06103848,42.31982106,0
"244",11.3500003814697,9.44999980926514,1.10000002384186,14,767.999267578125,0.531328678131104,2.33333349227905,"10",0,155,20.283332824707,396,308,330,417,97,0.529957830905914,7.40000009536743,10.1833333969116,741.708679199219,29,26.8999996185303,3.95000004768372,32.5862083435059,-2.09999990463257,29,43,4.00110149383545,96.8000030517578,5.69999980926514,14.4972238540649,1395,43.06105155,42.31981288,0
"245",11.3500003814697,9.44999980926514,1.10000002384186,14,767.999267578125,0.531328678131104,2.33333349227905,"10",0,155,20.283332824707,396,308,330,417,97,0.529957830905914,7.40000009536743,10.1833333969116,741.708679199219,29,26.8999996185303,3.95000004768372,32.5862083435059,-2.09999990463257,29,43,4.00110149383545,96.8000030517578,5.69999980926514,14.4972238540649,1395,43.06103949,42.31980768,0
"246",11.3500003814697,9.44999980926514,1.10000002384186,14,767.999267578125,0.531328678131104,2.33333349227905,"10",0,155,20.283332824707,396,308,330,417,97,0.529957830905914,7.40000009536743,10.1833333969116,741.708679199219,29,26.8999996185303,3.95000004768372,32.5862083435059,-2.09999990463257,29,43,4.00110149383545,96.8000030517578,5.69999980926514,14.4972238540649,1395,43.06104518,42.31980222,0
